,title,lyrics,artists,date,rank,cnt
Now it's super bad chicks givin' me McLovin
You would think I ran the world like Michelle's husband
You would think these niggas know me when they really doesn't
Like they was down with the old me, no you fuckin' wasn't
Um, you're such a fuckin' loser
He ain't even go to class, Bueller
Trade the Grammy plaques just to have my granny back
Remember she had that bad hip like a fanny pack?
Chasin' the stardom will turn you to a maniac
All the way in Hollywood and I can't even act
They pull the cameras out and goddamn, he snap
I used to want this thing forever, y'all can have it back

[Chorus: Drake]
It may not mean nothin' to y'all
But understand, nothin' was done for me
So I don't plan on stoppin' at all
I want this shit forever, mane, ever, mane, ever, mane
I'm shuttin' shit down in the mall
And tellin' every girl she the one for me
And I ain't even plannin' to call
I want this shit forever, mane, ever, mane, ever, mane

[Verse 3: Lil Wayne]
Okay, hello, it's the Martian, Space Jam Jordans
I want this shit forever, wake up and smell the garden
Fresher than the harvest, step up to the target
If I had one guess, then I guess I'm just New Orleans
And I will never stop like I'm runnin' from the cops
Hop up in my car and told my chauffeur, ""To the top""
Life is such a fuckin' roller coaster, then it drops
But what should I scream for? This is my theme park
My mind shine even when my thoughts seem dark
Pistol on my side, you don't wanna hear that thing talk
Let the king talk, check the price and pay attention
Lil Wayne, that's what they gotta say or mention
I'm like Nevada in the middle of the summer
I'm restin' in the lead, I need a pillow and a cover
Shh, my foot's sleepin' on the gas
No brake pads, no such thing as last, uh

[Chorus: Drake]
It may not mean nothin' to y'all
But understand, nothin' was done for me
So I don't plan on stoppin' at all
I want this shit forever, mane, ever, mane, ever, mane
I'm shuttin' shit down in the mall
And tellin' every girl she the one for me
And I ain't even plannin' to call
I want this shit forever, mane, ever, mane, ever, mane

[Verse 4: Eminem]
There they go, packin' stadiums as Shady spits his flow
Nuts they go, Macadamian, they go so ballistic, whoa
He can make them look like bozos
He's wonderin' if he should spit this slow, fuck no
Go for broke, his cup just runneth over, oh no
He ain't had him a buzz like this
Since the last time that he overdosed
They been waitin' patiently for Pinocchio to poke his nose
Back into the game and they know
Rap will never be the same as befo'
Bashin' in the brains of these hoes
And establishin' a name as he goes
The passion in the flame is ignited
You can't put it out once we light it
This shit is exactly what the fuck
That I'm talkin' about when we riot
You dealin' with a few true villains
Who stand inside of a booth, truth-spillin'
And spit true feelings until our tooth fillings
Come flyin' up out of our mouths, now, rewind it
Payback, motherfucker
For the way that you doubted me, how's it taste?
When I slap the taste outta your mouth
With the bass so loud that it shakes the place
I'm Hannibal Lecter, so just in case you're thinkin' of savin' face
You ain't gonna have no face to save
By the time I'm through with this place, so Drake

[Chorus: Drake]
It may not mean nothin' to y'all
But understand, nothin' was done for me
So I don't plan on stoppin' at all
I want this shit forever, mane, ever, mane, ever, mane
I'm shuttin' shit down in the mall
And tellin' every girl she the one for me
And I ain't even plannin' to call
I want this shit forever, mane, ever, mane, ever, mane","Drake, Kanye West, Lil Wayne & Eminem",1963,"[94, 78, 84, 86, 97, 100]",6
469,These Arms Of Mine,"These arms of mine
They are loney
Lonely, and feelin' blue

These arms of mine
They are yearning
Yeah yearning, from wanting you

And If you would
Let them hold you
How greatful, greatful
I would be

These arms of mine
They are burning
Burning, from wanting you

These arms of mine
They are wanting
Wanting, want to hold you

And if you
You would let them
Let them hold you
Let them hold you
Greatful
Greatful I would be

Yeah, come on
Come on baby
Yeah, just me and my woman
Me and my friend
Yeah, come on, come on
Come back to me baby
Yeah, Yeah
And I'm greatful, greatful
I would be",Colin James,1963,"[98, 85, 91]",3
470,Days Of Wine And Roses,"The days of wine and roses
Laugh and run away
Like a child at play
Through the meadowland toward a closing door
A door marked ""nevermore""
That wasn't there before

The lonely night discloses
Just a passing breeze
Filled with memories
Of the golden smile that introduced me to
The days of wine and roses and you
Wine and roses and you

The days of wine and roses
Laugh and run away
Like a child at play
Through the meadowland toward a closing door
A door marked ""nevermore""
That wasn't there before

The lonely night discloses
Just a passing breeze
Filled with memories
Of the golden smile that introduced me to
The days of wine and roses and you
Wine and roses and you
Wine, roses and you
Wine, roses and you
Roses and you",Ella Fitzgerald,1963,"[41, 36, 51, 28, 34, 30, 35, 26, 33, 34, 38, 37, 41, 39, 45, 36, 47, 36, 53, 33, 79, 34, 90, 35, 36, 46, 55, 60, 75, 82]",30
471,He's So Fine,"He's so fine
He shakes me like a hurricane!
He's so high he takes off like an airplane!

He's so fine
He shakes me like a hurricane!
He's so high he takes off like an airplane!

Did you meet him at the cinema? (oh yeah!)
Did he drive you home?
Tell me about his car!
Does he know ya, inside and out? (not yet)
Tell me, tell me, what did you talk about?

If you wanna get, get to know me
Be my guy, the one and only
We can hold hands, when we feel ready
Meet my friends
And then we'll go steady

He's so fine
He shakes me like a hurricane!
He's so high he takes off like an airplane!

He's so fine
He shakes me like a hurricane!
He's so high

But I like him better with his clothes on
I like him better with his hair done
I like him better with his clothes on
I like him better with his hair done

Oh, oh

Did he give ya, give ya his pills? (uh-huh)
Doesn't mean that you're gonna give in
I thought you'd wanna give it a try (oh boy)
Come on girl, he's a real live wire

If you wanna get, get to know me
Be my guy, the one and only
We can swap spit, when we feel ready
I think we should wait
Before we get sweaty

He's so fine
He shakes me like a hurricane!
He's so high he takes off like an airplane!

He's so fine
He shakes me like a hurricane!
He's so high

But I like him better with his clothes on
I like him better with his hair done
I like him better with his clothes on
I like him better with his hair done

Oh, oh

Don't wanna roll around in sheets!
I wanna keep this thing PG-13
I said I don't
Wanna roll around in sheets!
I wanna keep this thing PG-13

He's so fine
He shakes me like a hurricane!
He's so high he takes off like a jumbo jet

He's so fine
He shakes me like a hurricane!
He's so high

But I like him better with his clothes on
I like him better with his hair done
I like him better with his clothes on
I like him better with his hair done

Oh, oh

Don't you wanna, get get, to know me (like a jumbo jet) x5",MISS WORLD,1963,"[43, 28, 17, 8, 5, 3, 1, 1, 1, 1, 4, 10, 19, 41, 87]",15
472,Charms,"[Intro]
So many good reviews off of Bastard
I celebrated, getting masturbated by my pastor
Now he's in a plastic, on the kitchen table
Near a bowl of Lucky Charms and the newest Thrasher

[Verse 1]
When I say Wolf Gang, you say fuck that
Room full of wolves, inhalers and used blunt wraps
Fingers in the middle of bitches bodacious butt cracks
Enough fucking atheist rappers to get a nun slapped
Um, that's not a potato, give me my gun back
Before I blast bigger than pimples on Big Pun's back
Black fat bitches was washin' on my dishes
And using my large stick on her lips like my cum's chapped
I love Jews but I hate faggots
And bitches who be nagging about me taking the trash out
I got a fuckin' can of whoop ass, who wants to pack it
Going ape shit in the newest bape straight jacket
With six dicks of chap stick, sticking in my black lips
Six sippie cups full of sick shit enhancements
Wolf Gang spit right
Ain't been this much fuckin' crack rock music since free way had flip side
So get low, lower than a ditch
I'm with some retarded bitch, hoping she know how to kiss low
They know, I'm the clinic's aid and I'm sick
So they clap for me kinda like a herpe on the lip
With some tutor bitch, tryna tickle wetback hooter this
Bitch acting I still did not know with it
Until I put this cock on, the end of clitoris
Fucking this game I used this shit as spit as lubricant
So who you with? (Umm, fuck)
I got this fuckin' gun, you better say yes you stupid bitch
Before you lose your wrist and rich make you do some dick
I'm fucking crazy, well I guess I am if these shoes will fit
Fuck the Key club, they wanna ban 'em
I got fucking fans from Compton to Montana
To Indiana, where deaf dwarfs still don't understand 'em
Because yelling at midgets is like me beefing with brandUn (Fuck him)
Stomp 'em out, with these crab ass Nikes
Make it look like some slob, scribbled all on his white Tee
Invite me, come on, you got a better chance to getting Shake
My dad and Earl's motherfuckin' momma to like me (Bitch)
Animals is farming you, patrick this is barnacles
Said he gave Ace a spongejob at the carnival
And Spongebob got his head knocked from the piss that Ace got
Nigga's soft as baby cock and the cotton swab

[Verse 2]
This that fuck music, put your shit and fuck to it
Shouldn't give one when your bumping in the trunk to it
Grab a couple gats, stuff 'em in your backpack and then take 'em to school
For show and tell day screamin' ""fuck students""
Locate the bitch that didn't wanna give you kiss
Then get her tits, then use your fists to add a couple lumps to it
Shoot the faculty for taking hats, you stupid butts
Skip the music teacher and the janitor you real cool with
Continue this procedure until lunch is through with
Go home out the back like a scared student
Keep a low pro, until you on your block
Then you just make it home in time for new news brief at 2ish
Stuck at all this bible study, shit is not fun
Me and wolf gang go jump nuns for hot fun
Playing with the bell when shots heard, and cops come
But I'm still punchin' this bitch out, I'm not done
Sittin' in my room masturbating
Truthful, these lyrics are relating like my dad did
I make music for teenagers and bad ass kids
Bastard touched more boys than your local church did
Killing these niggas off quick
Don't believe me then watch me empty out a full clip
Trigger being pulled, niggers in a ditch
That wasn't bullets, that was copies of Bastard you bitch","Tyler, The Creator",1963,"[46, 35, 20, 13, 15, 17, 25, 34, 46, 75]",10
