,title,lyrics,artists,date,rank,cnt
159,"From The Bottom Of My Heart (Dammi, Dammi, Dammi)","From the bottom of my heart, Dear
I love you
Even though you broke my heart
I still love you
What more can I say
Since you went away
I just couldn't hide my pride
Truly dear, oh how I cried

From the bottom of my heart, Dear
I miss you
I would give my very soul
Just to kiss you
Please come back to me
Hold me tenderly
Take me in your heart again
Be mine, my love, forever

Dammi, dammi, dammi tanto amore
Fammi, fammi, fammi questo favore
Dolce come tu и la gioventщ
Primavera sei per me
Vieni su fammi saper
Dammi, dammi solo un pт di speranza
Un bacin da te per me и bastanza
Ma se nel tuo cor' puoi trovar ancor
Un pт piu d'amor, amor
Be mine, my love forever
(From the bottom of my heart)",Dean Martin,1962,[99],1
160,Pop Pop Pop - Pie,"Pop pop pop pie, here's the dance of the day! Hey!
(Dance of the day! Hey!)
Pop pop pop pie, come on I'll show you the way
Come on and take your turn, you're gonna start to learn
To do the Pop-Pie...

Pop pop pop pie, it's not as new as it seems
(New as it seems.)
Pop pop pop pie, came outta New Orleans
There was a rockin' hop, the kids all started to Pop
Pop pop pie...

Now clap your hands (Wah-oo)
Swing your hips (Wah-oo)
Shout, scream like an alleycat at midnight that's the
Pop Pop Pop pie!
Pop pop pop pie!
Once you get in the groove, you really start to move
Doing the Pop-pie...

[Lather, rinse, repeat from 'Now clap your hands...' to fadeout...]",The Sherrys,1962,"[45, 35, 40, 42, 52, 67, 72, 90]",8
161,Sherry,"Sherry, Sherry baby
Sherry, Sherry baby

Sherry baby (sherry baby) baby (Sherry baby)
Sherry can you come out tonight?
(Come, come, come out tonight)
Sherry baby (Sherry baby)
Sherry can you come out tonight?

(Why don't you come out, come out)
Come out to my twist party
(Come out) Where the bright lights shine
(Come out) We'll dance the night away
I'm gonna make you mine

Sherry baby (Sherry baby)
Sherry can you come out tonight
(Come come, come out tonight)
(Come come, come out tonight)
You'd better ask your mama (Sherry baby)
Tell her everything is alright

(Why don't you come out, come out)
With your red dress on
(Come out) Mmm. you look so fine
(Ccome out) Move it nice and easy
Girl, you make me lose my mind

Sherry baby (sherry baby) baby (Sherry baby)
Sherry can you come out tonight?
(Come, come, come out tonight)
(Come, come, come out tonight)

Sherry, Sherry baby
(Come, come, come out tonight)
Sherry, Sherry baby
(Come, come, come out tonight)
Sherry",The Four Seasons,1962,"[47, 34, 15, 11, 5, 2, 1, 1, 1, 1, 1, 11, 22, 65]",14
162,Patches,"Down by the river that flows by the coal yards
Stand wooden houses with shutters torn down
There lives a girl everybody calls Patches
Patches, my darling, of Old Shanty town

We planned to marry when June brought the summer
I couldn't wait to make Patches my bride
Now I don't see how that ever can happen
My folks say ""No"" and my heart breaks inside

Patches, oh what can I do
I swear I'll always love you
But a girl from that place
Would just bring me disgrace
So my folks won't let me love you

Each night I cry as I think of that shanty
And pretty Patches there watching the door
She dosn't know that I can't come to see her
Patches must think that I love her no more

I hear a neighbour telling my father
He says a girl name of Patches was found
Floating face down in that dirty old river
That flows by the coal yards in Old Shanty Town

Patches, oh what can I do
I swear I'll always love you
It may not be right
But I'll join you tonight
Patches I'm coming to you",Dickey Lee,1962,"[49, 30, 21, 13, 7, 6, 8, 6, 8, 8, 9, 20, 45, 61]",14
163,Green Onions,"Instrumental in four parts:

Steve Cropper – lead guitar
Booker T. Jones – Hammond M3 organ
Lewie Steinberg – bass guitar
Al Jackson Jr. – drums",Booker T. & The MG’s,1962,"[53, 40, 26, 19, 12, 9, 6, 5, 3, 4, 5, 22, 40, 48, 65, 90]",16
164,Susie Darlin',"I stood a-watchin' all night long
I stood a-watchin' all night long
I stood a-watchin' till you went away
You were a girl of many charms
Oh, how I loved you in my arms
I never thought that you would ever go
Because I loved you so
Oh-uh, Susie darlin'
I thought you knew
You were all the world to me
All my dreams come true
I stood a-cryin' all night long
I stood a-cryin' all night long
Cryin' and wishin' you'd come back to me-ee
Thinking of all the dreams we knew
Now that you're gone they won't come true
My heart is empty without you
Nothin' there but misery
Oh-uh, Susie darlin'
I thought you knew
You were all the world to me
All my dreams come true
Now-ow I stand a-watchin' all night long
I stand a-watchin' all night long
Knowing that life has nothing left for me-ee
I'll wait around most patiently
Hopin' you will return to me
'Til that happy day I will always be
Watchin' all night long
Oh-uh, Susie darlin'
I thought you knew
You were all the world to me
All my dreams come true",Robin Luke,1962,"[58, 46, 35, 36, 47, 51, 61, 81]",8
165,Alley Cat,"[Intro/Hook]
She a alley cat, she a hood rat {*repeat 4X*}
Straight from the block baby keep her hair fixed
On the low dog she a alley ass bitch
She a alley cat, she a hood rat
She a alley cat, she a hood rat

[Gucci Mane]
Yeahhhh
Fo' bedrooms with fo' bad kids (bad kids)
But the girl so pretty and her ass so big (so big)
Dancin at the strip joint, guess what I did (what I did)
Made it rain on her fo'head, told her go 'head (go 'head)
Break bread if you got it, if you don't just watch me (just watch me)
A red stop sign in the road couldn't stop me (couldn't stop me)
Alley ass girl, bitch yo' ass outrageous (outrageous)
Goodness gracious, get butt naked (butt naked)
Twenty thousand ones baby just to have fun (have fun)
Got a half a mill' saved case I have to post bond (post bond)
You a alley ass ho; why you talkin so loud? (So loud)
Ol' alley ass bitch with a gold grill smile (grill smile)
Tattoos shawty got a lot of piercings (piercings)
And she rollin on the pill, feelin like I'm feelin (feelin)
You a alley cat shawty I ain't pay you no mind (no mind)
Put your number in my phone cause yo' ass so fine (so fine)

[Gucci Mane]
Yeahhhh
Shawty thick like grits, real talk, real spit (spit)
If you lookin for a alley bitch, that's what'cha gon' get (gon' get)
Alley girls got money, alley girls got plugs (got plugs)
Alley girls smoke weed, alley girls sell drugs (sell drugs)
Shawty actin like a motherfucker just like me (like me)
Credit card scammin ho, runnin from the police (police)
You a East Atlanta ho, I was down in South Beach (South Beach)
Seen a big thick bitch with a lot of gold teeth (lot of gold teeth)
Had platinum 21, listen Bentley car keys (Bentley cars keys)
It's impossible to steal, I ain't stuntin car thieves (stuntin car thieves)
Shawty real real alley, keep it real real street (real real street)
Suck dick, eat pussy, she a real real freak (real real freak)
I'mma keep it hood dog, I won't bite my tongue (my tongue)
East Atlanta, Zone 6, where them alley hoes from (alley hoes from)
Like T-Pain mane all these alley hoes +Sprung+ (alley hoes +Sprung+)
Gucci Mane performin live, all the alley hoes come

[Hook]",Gucci Mane,1962,"[62, 48, 36, 30, 19, 13, 9, 9, 7, 12, 18, 19, 30, 36, 42, 54, 66, 84]",18
166,He Thinks I Still Care,"Just because I ask a friend about him
Just because I spoke his name somewhere
Just because I rang his number by mistake today
He thinks I still care

Just because I haunt the same old places
Where the memory of him lingers everywhere
Just because I'm not the happy girl I used to be
He thinks I still care

And if he's happy thinking I still need him
Then let that silly notion bring him cheer
But how could he ever be so foolish?
Or where would he get such an idea?

Just because I ask a friend about him
Just because I spoke his name somewhere
Just because I saw him, then went all to pieces
He thinks I still care

Yes, he thinks I still care",Anne Murray,1962,"[71, 66, 68, 73, 57, 69, 70, 99]",8
167,I've Been Everywhere,"[Intro]
I was totin' my pack along the dusty Winnemucca road
When along came a semi with a high an' canvas covered load
""If you're goin' to Winnemucca, Mack, with me you can ride""
And so I climbed into the cab and then I settled down inside
He asked me if I'd seen a road with so much dust and sand
And I said, ""Listen, I've traveled every road in this here land""

[Chorus]
I've been everywhere, man
I've been everywhere, man
Crossed the desert's bare, man
I've breathed the mountain air, man
Of travel I've a'had my share, man
I've been everywhere

[Verse 1]
I've been to Reno, Chicago, Fargo, Minnesota
Buffalo, Toronto, Winslow, Sarasota
Wichita, Tulsa, Ottawa, Oklahoma
Tampa, Panama, Mattawa, La Paloma
Bangor, Baltimore, Salvador, Amarillo
Tocopilla, Barranquilla, and Padilla, I'm a killer

[Chorus]
I've been everywhere, man
I've been everywhere, man
Crossed the desert's bare, man
I've breathed the mountain air, man
Of travel I've a'had my share, man
I've been everywhere

[Verse 2]
I've been to Boston, Charleston, Dayton, Louisiana
Washington, Houston, Kingston, Texarkana
Monterey, Faraday, Santa Fe, Tallapoosa
Glen Rock, Black Rock, Little Rock, Oskaloosa
Tennessee to Hennessey, Chicopee, Spirit Lake
Grand Lake, Devil's Lake, Crater Lake, for Pete's sake

[Chorus]
I've been everywhere, man
I've been everywhere, man
Crossed the desert's bare, man
I've breathed the mountain air, man
Of travel I've a'had my share, man
I've been everywhere

[Verse 3]
I've been to Louisville, Nashville, Knoxville, Ombabika
Schefferville, Jacksonville, Waterville, Costa Rica
Pittsfield, Springfield, Bakersfield, Shreveport
Hackensack, Cadillac, Fond du Lac, Davenport
Idaho, Jellico, Argentina, Diamantina
Pasadena, Catalina, see what I mean'a

[Chorus]
I've been everywhere, man
I've been everywhere, man
Crossed the desert's bare, man
I've breathed the mountain air, man
Of travel I've a'had my share, man
I've been everywhere

[Verse 4]
I've been to Pittsburgh, Parkersburg, Gravelbourg, Colorado
Ellensburg, Rexburg, Vicksburg, El Dorado
Larimore, Admore, Haverstraw, Chatanika
Chaska, Nebraska, Alaska, Opelaka
Baraboo, Waterloo, Kalamazoo, Kansas City
Sioux City, Cedar City, Dodge City, what a pity

[Chorus]
I've been everywhere, man
I've been everywhere, man
Crossed the desert's bare, man
I've breathed the mountain air, man
Of travel I've a'had my share, man
I've been everywhere

[Outro]
I've been everywhere",Johnny Cash,1962,"[78, 68, 69, 71, 85, 86, 89, 88]",8
168,You Can Run (But You Can't Hide),"Sit down awhile
My mother said one day
And this is what she had to say

What are you gonna do, child
With those tears in your eyes
(Run) no use trying to tell yourself
(Hide) that you don't love the girl

Take it for what it's worth
(You can't hide)
Go to the end of the Earth
(You can't hide)
You can run, run, run but
Oh, you can't hide from love

What are you gonna say, child
When your heartaches won't go
(Run) you can't tell love to go
(Hide) and come back another day

Try to leave it behind
(You can't hide)
Well, she's still on your mind
(You can't hide)
Run, run, run but you
Can't hide from love

Love is too wide
You can't get around it
It's too high
You can't get over it
Oh, no, you can't get over it

So what are you
Gonna do now, child
You still love her so
(Run) what were you
Thinking of, little boy (hide)
When you let the little girl go

You're gonna find out one day
(You can't hide)
There is no hiding place
(You can't hide)
Run, run, run but you
Can't hide from love

Oh, run (run, run, run)
But you can't hide
(Run, run, run)
Love will be by your side
(Run, run, run)
'Cause wherever you go
(Run, run, run)
She will be there I know",Jerry Butler,1962,"[84, 63, 67, 70, 73, 75, 79]",7
169,Heartaches,"There a time in my life
When it ran so cold
Can't find a friend
Anywhere at all
So my brother said to me
Charles gotta stand tall
Because life is full of sorrow
Heartaches and pain
Get it again
I woke up this morning
My momma she was cryin
So i looked out my window
Police lights was flashing
People was screaming
So i ran down to the street
My friends grabbed my shoulder
And he said these words to me
Life is full of sorrow
So I have to tell you this
Your brother is gone
Heartaches and pain
Heartaches heartaches and pain
Ooooo
Ohhhhh
Ooooo
Ohhhh
Heartaches and pain
Heartaches and pain
Heartaches and pain
Heartaches and pain",Charles Bradley,1962,"[86, 73, 82, 75, 81, 96, 98]",7
