,title,lyrics,artists,date,rank,cnt
for LAURIE.  As he's lighting it -- a perfect gentleman -- the door
opens and a LAB TECHNICIAN enters with a clipboard.

He passes the clipboard to SCHMIDT, who examines its contents -- and
tilts an eyebrow.  LAURIE, looking on, is about to burst with
curiosity:

LAURIE (cont.)
Someone had better tell me what's going on here!

SCHMIDT
Sit down, Miss Juspeczyk.  As I mentioned, the people in this file
are all close associates of Dr. Manhattan.  They have something else
in common as well.
(beat)
They've all developed a fairly . . . exotic form of lymphatic cancer.

LAURIE
What are you saying?  That Jon is radioactive?

All at once, the obvious hits home -- and LAURIE's face goes
bone-white.  SCHMIDT nudges the clipboard toward her.  Trembling, she
takes it. . .then sets it down, staggered by what she's read.

SCHMIDT
I'm terribly sorry.

LAURIE
What does this mean?  What does it --

SCHMIDT
Six to eight months.  That's with treatment.  -- Perhaps now you can
see why it's so vital that we locate your . . . friends.

LAURIE
That's it.  This is all a trick, isn't it?  Some kind of horrible
joke to make me --

She scans the room.  No one's laughing.  SCHMIDT gets up, signals to
his comrades, and heads for the door.

SCHMIDT
Take a day or two.  If you ""remember"" any names . . . do give us a
call.

The AGENTS leave, and LAURIE sits alone in the office.  She reaches
for the clipboard and takes another long hard look.  Then, quaking,
she buries her face in her hands.

67. INT. OBSERVATION ROOM - THAT MOMENT
A darkened room just off the office; LAURIE is visible through a
two-way mirror.  The door opens, and MAJOR ADAMSON -- who's been
watching all along -- is joined by SCHMIDT.

ADAMSON
Poor kid.

SCHMIDT
We'll keep her in isolation awhile.  She'll give us some names.

ADAMSON
To hell with those costumed idiots.  I'm worried about Doc
Manhattan.

SCHMIDT
What do you mean?

ADAMSON
She's his last link to humanity.  Once she's gone . . . God knows
which way he'll jump.

DISSOLVE TO:

68. INT. HOTEL ROOM - WASHINGTON, D.C. - DAY
DR. MANHATTAN stands in front of a full-length mirror.  He's wearing
a navy-blue double-breasted suit, a white shirt, and a maroon necktie
with an irregular mauve pattern.

The tie doesn't quite suit him.  His brow wrinkles, and the tie
magically transmutes into a more sedate wide-red job with diagonal
gold stripes.

Too staid.  DR. MANHATTAN frowns, and the tie transforms itself into
a handsome royal-blue number with tiny hydrogen atoms for
decoration.

It does nice things for his complexion.  Satisfied, he turns from the
mirror, starts for the door, and DEMATERIALIZES.

69. INT. TELEVISION STUDIOS - DAY
TECHNICIANS running to and fro.  A harried DIRECTOR checks the green
room, where the STAFF is beginning to panic.

DIRECTOR
We're on the air in five minutes.  Where the hell is
that big blue son of a --

He stops, wisely, in mid-sentence.  DR. MANHATTAN has just
rematerialized inside the studio, two feet from the DIRECTOR's
face.

DR. MANHATTAN
I'm sorry.  Am I late?

DIRECTOR
No problem.  We'll have to head straight for the set.  -- Oh, I'm
Kent Turner, the director. . .

The DIRECTOR shakes DR. MANHATTAN's hand and marches him down a
hallway.  Within seconds they're joined by a GOVERNMENT LIAISON.

LIAISON
Dr. Osterman.  I've got a list of taboo areas here we'd like you to
steer clear of.  Obviously, Afghanistan will come up, but if you'll
just play it cool --

DIRECTOR
Doc, that blue of yours tends to wash out on camera.  Could you give
us something a little darker . . . ?

DR. MANHATTAN pauses briefly.  His skin tone darkens two shades.

DR. MANHATTAN
Will this do?

DIRECTOR
Perfect.

LIAISON
Now Doc, please -- on this Afghanistan thing --

But the good doctor is already at the edge of the set, surrounded by
a cluster of SOUND MEN, PRODUCTION ASSISTANTS, etc., who are
hurriedly prepping him for the telecast.  The frustrated LIAISON
hangs back and glances up at an OVERHEAD MONITOR.  The ""ABC NEWS
SPECIAL REPORT"" graphic is already onscreen, with THEME MUSIC
underneath.

70. INSERT - TV MONITOR
Stock footage.  We open on a shot of terrified Viet Cong racing for
their lives through a dense jungle; the camera WHIP PANS to the right
and takes in an extraordinary sight.

A towering, ninety-foot tall DR. MANHATTAN strides blithely through
the jungle, occasionally directing a blast from his fingertips at the
greenery below.  AMERICAN HUEYS hover behind him, spitting out bursts
of automatic fire, performing mop-up duty as this one-man defoliation
crew does his apocalypse thing.  A SUPERIMPOSED TITLE reads:
""VIETNAM.  1965.""

ANNOUNCER (V.O.)
Dr. Manhattan: the nuclear titan spawned in a freak scientific
mishap.  For more than twenty years the ""Manhattan Option"" has been
the linchpin of America's conventional strategy --

We CUT to PRAGUE, where RUSSIAN TANKS are rolling through a broad
thoroughfare.  DR. MANHATTAN, only forty feet tall this time, rounds
a corner and emerges from behind a municipal building.

His EYES gleam eerily, and the lead tank begins to HEAT UP, the grey
gunmetal turning red before our eyes.  The hatch springs open, STEAM
hisses, and TERRIFIED RUSSIAN SOLDIERS clamber out -- only to be met
with a barrage of ROCKS thrown by the local citizenry.  Title reads:
""CZECHOSLOVAKIA.  1968.""

ANNOUNCER (V.O., cont.)
-- in trouble spots from Vietnam to Czechoslovakia to Nicaragua: a
one-man cavalry coming to the aid of our democratic allies, holding
the Communist menace in check.

DANIEL ORTEGA, in Sandinista drabs, sits at a table across from
American Secretary of State G. Gordon Liddy.  The two men shake
hands, hold up a signed treaty for the camera.  DR. MANHATTAN, in a
three-piece suit, stands behind them, presiding over this historic
accord.  Title: ""NICARAGUA.  1979.""

ANNOUNCER (V.O., cont.)
In the famous words of General William Westmoreland, ""Yes, Virginia,
there is a Superman -- and thank God, he's American.""

71. INT. SOUNDSTAGE - A MOMENT LATER - DAY
A sparse, businesslike talk-show set: two chairs, a table, a backdrop
of the Washington monument, and a gallery full of MEDIA PEOPLE.  Jaded
news vet DAVID BRINKLEY is manning the host's chair:

BRINKLEY
For this live question-and-answer session we'll be joined by
correspondents from all three networks.  But since I am moderating,
I'll ask you to keep your questions short and snappy.
(turning)
Now let's welcome our special guest, Jonathan Osterman . . . better
known to the world as Dr. Manhattan.

Applause from the crowd.  ANGLE WIDENS to include Doctor M, seated at
BRINKLEY's right.  He nods in acknowledgement.

BRINKLEY (cont.)
I suppose the topic on everyone's mind this week is Afghanistan,
where Russian tanks appear to be poised for a massive invasion.  Now
since you've dealt successfully with similar situations in the past .
. . I'll ask you point-blank: has the administration requested that
you intervene?

DR. MANHATTAN
I will not intervene in Afghanistan.

A HUBBUB goes up among the crowd.

72. ANGLE ON MILITARY LIAISON
Looking on from offstage.  He rolls his eyes in frustration.

73. ANGLE ON SET - BRINKLEY AND DR. MANHATTAN
HANDS are already shooting up among the NEWSMEN in the audience.
BRINKLEY ignores them:

BRINKLEY
You're saying you would refuse a direct request?

DR. MANHATTAN
There will be no request.  I will not intervene.

BRINKLEY
Well, Doctor, it's widely understood, or rumored, that you can
actually see the future.  Does you answer indicate that the
hostilities in Afghanistan will blow over?

74. ANGLE ON MILITARY LIAISON
He's steamed, but like everyone else in the studio he's hanging on
DR. MANHATTAN's every word.  He turns apprehensively to a COLLEAGUE
in the shadows behind him -- and snaps his fingers once:

LIAISON
I want a phone line to the booth.  Now.

75. ANGLE ON BRINKLEY AND DR. MANHATTAN
DR. MANHATTAN
I see the future only as it relates to me.  I have no control over it.
(long pause)
I can only repeat . . . that there will be no request. . .and I will
not intervene.

He sits there like a big blue Buddha.  BRINKLEY shrugs and presses on.

BRINKLEY
Well, then -- I hope we can take that as an optimistic sign.  I'll
open up the floor to questions now.  Doug?

REPORTER
Dr. Osterman, I'm Doug Roth of Nova Express.  I'd like to read
you some names:  Col. Brent Dabbs, Dr. J. M. Candelaria, Wallace M.
Weaver . . . do these names have any meaning to you?

DR. MANHATTAN
All friends, yes.  Associates of mine.

ROTH
Let me go on.  Stephanie Boris, William Charles Batts, Susan White.
Are you aware that these ""friends"" and ""associates"" of yours have all
been diagnosed with terminal cancer?

The CROWD NOISE begins to build.  Even BRINKLEY's taken aback.  He
gapes at DR. MANHATTAN -- who sits there silently, his inhuman face
an unreadable mask.

76. ANGLE ON MILITARY LIAISON
eyes wide, hand cupped over the in-house telephone

LIAISON
Oh Jesus.
(barking into phone)
I want this broadcast killed.  I'll run out on that goddamn set if I
have to!

77. ANGLE ON SET - BRINKLEY, ROTH, DR. MANHATTAN
ROTH
I have here an official list of sixteen names, all similarly
diagnosed.  Now, for the record, Doctor -- is there a
connection?

By now, the crowd is about to erupt -- ROTH is shouting to make
himself heard over the din.  BRINKLEY, who's just gotten a message
from the booth, touches his headset and announces:

BRINKLEY
I'm told it's time for a break.  We'll be back after this brief
message --

Within seconds the MILITARY LIAISON has rushed out onto the set,
flanked by two COLLEAGUES in mirrorshades.

LIAISON
THAT DOES IT!  NO MORE QUESTIONS!  SHOW'S OVER!!

The three of them all but yank DR. MANHATTAN out of his seat.  Then,
PANDEMONIUM breaks loose as eager NEWSMEN bolt the gallery and MOB
THE SET.

RANDOM NEWSMEN
Dr. Manhattan!  Are these allegations true?  Do you cause
cancer??

DR. MANHATTAN
I don't wish to answer any questions.

RANDOM NEWSMEN
You see the future!  Did you know in advance --

LIAISON
The Doctor will not answer your questions.  Now STEP
ASIDE!!

The LIAISON and his boys form a wedge in front of DR. MANHATTAN, but
the mass of bodies and microphones is all but impenetrable.

RANDOM NEWSMEN
How long have you known -- why is the government concealing this
information --

DR. MANHATTAN
Please get out of my way.

The LIAISON throws an elbow, knocking a REPORTER to the floor.
SCUFFLING breaks out.  Just as it's getting vicious, DR. MANHATTAN
lets out a THUNDEROUS SHOUT:

DR. MANHATTAN
I said LEAVE ME ALONE!!

In the wink of an eye, the soundstage is EMPTY -- no newsmen, no
microphones, no cameras -- nothing but the lone figure of DR.
MANHATTAN and, still sitting in the chair behind him, BRINKLEY.

BRINKLEY swallows hard and fidgets with his necktie.  A moment later,
there's an ANGRY FLASH of WHITE LIGHT -- and DR. MANHATTAN VANISHES,
leaving BRINKLEY alone on the deserted set.

CUT TO:

78. INT. RESEARCH CENTER - LIVING QUARTERS - NIGHT
The place has been pretty well torn apart; MAJOR ADAMSON is
overseeing a crew of technicians in white suits as they post
quarantine notices at the entrances.  He's not altogether surprised
when DR. MANHATTAN rematerializes at his side.

DR. MANHATTAN
Where's Laurie?

ADAMSON backs off slightly.  He's not wearing a radiation suit, and
he's understandably reluctant to get any closer than absolutely
necessary.

ADAMSON
She's been relocated, Jon.  It's strictly precautionary . . .

DR. MANHATTAN
There's no need to lie.  I assume she's been tested.  Were the
results positive?

ADAMSON hesitates the briefest of seconds.

DR. MANHATTAN (cont.)
Don't bother.  I already know what you'll say.

He watches impassively as what's left of his home is dismantled.  His
mind is already a million miles away.

ADAMSON
Jon, I know this is presumptuous, but . . . if you wanted to . . .
could you cure her?

DR. MANHATTAN
I don't know.  I only know that I won't.
(long pause)
There'd be no point.  It's finally begun.

ADAMSON
""Begun?""  What's begun?

DR. MANHATTAN
I've seen this day.  It's the day I've been dreading all these years.
(pause)
You see, Major Adamson, Laurie Juspeczyk was the only human being I
cared for . . .

ADAMSON doesn't know what he's talking about, but a chill runs down
his spine nonetheless.

DR. MANHATTAN
My work here is finished.  God be with you, Major.

And with that, he VANISHES.  His double-breasted suit he leaves
behind; it hangs in midair for a moment, then crumples into a pile at
the Major's feet.

ADAMSON
Good Lord --

CUT TO:

79. EXT. OUTER SPACE
-- and it's about as exterior as you can get.  We're a few
hundred miles above Earth; the curvature of the globe is readily
apparent from this height, and the surface looks placid and eerily
beautiful
-- oceans and continents overlaid by a pattern of shifting white
clouds.  From frame right, a BLUE FIGURE swings into view, eclipsing
our planetary vista and disappearing again off frame left.

It's DR. MANHATTAN.  He's in a lotus position, sitting on
nothingness, calmly scanning the globe from his orbital vantage.
Stars twinkle behind him as he looks down on the planet he's about to
leave, his normally-inscrutable features tinged with regret.

80. EXT. ARIZONA DESERT - NIGHT
Black sky hangs over an empty stretch of desert -- so desolate, so
barren and otherworldly that it could pass for Mars.  Could, that is,
until we see the residue of man's presence on the landscape: ruined
quonset huts, roofless, long since abandoned to the elements,
half-buried in drifts of sand; military vehicles, little more than
husks now, rusty and gutted; and a sign, dangling awkwardly from a
rotted upright -- GILA FLATS TEST BASE.

A gecko skitters across the sand and pauses.  Above it, a sudden
