,title,lyrics,artists,date,rank,cnt
[FN#192] An idea evidently derived from the Æolipyla (olla animatoria) the invention of Hero Alexandrinus, which showed that the ancient Egyptians could apply the motive force of steam.

[FN#193] Kuthayyir ibn Abi Jumah, a poet and far-famed Ráwí or Tale-reciter, mentioned by Ibn Khallikan he lived at Al-Medinah and sang the attractions of one Azzah, hence his soubriquet Sáhib (lover of) Azzah. As he died in A. H. 105 (=726), his presence here is a gross anachronism the imaginary Sharrkan flourished before the Caliphate of Abd al-Malik bin Marwán A. H. 65-86.

[FN#194] Jamíl bin Ma'amar, a poet and lover contemporary with
Al-Kuthayrir.

[FN#195] Arab. ""Tafazzal,"" a word of frequent use in conversation=""favour me,"" etc.

[FN#196] The word has a long history. From the Gr. or is the Lat. stibium; while the Low Latin ""antimonium"" and the Span. Althimod are by metathesis for Al-Ithmid. The dictionaries define the substance as a stone from which antimony is prepared, but the Arabs understand a semi-mythical mineral of yellow colour which enters into the veins of the eyes and gives them Iynx-like vision. The famous Anz nicknamed Zarká (the blue eyed) of Yamámah (Province) used it; and, according to some, invented Kohl. When her (protohistoric) tribe Jadis had destroyed all the rival race of Tasm, except Ribáh ibn Murrah; the sole survivor fled to the Tobba of Al-Yaman, who sent a host to avenge him. The king commanded his Himyarites to cut tree-boughs and use them as screens (again Birnam wood). Zarká from her Utum, or peel-tower, saw the army three marches off and cried, ""O folk, either trees or Himyar are coming upon you!"" adding, in Rajaz verse:—

I swear by Allah that trees creep onward, or that Himyar beareth somewhat which he draweth along!

She then saw a man mending his sandal. But Jadis disbelieved; Cassandra was slain and, when her eyes were cut out the vessels were found full of Ithmid. Hence Al-Mutanabbi sang:

""Sharper-sighted than Zarká of Jau"" (Yamámah).

See C. de Perceval i. 101; Arab. Prov. i. 192; and Chenery p. 381.
(The Assemblies of Al-Hariri; London, Williams and Norgate, 1867).
I have made many enquiries into the true nature of Ithmid and
failed to learn anything: on the Upper Nile the word is=Kohl.

[FN#197] The general colour of chessmen in the East, where the game is played on a cloth more often than a board.

[FN#198] Arab. ""Al-fil,"" the elephant=the French fol or fou and our bishop. I have derived ""elephant"" from Píl (old Persian, Sansk. Pilu) and Arab. Fil, with the article Al-Fil, whence the Greek the suffix—as being devoted to barbarous words as Obod-as (Al Ubayd), Aretas (Al-Háris), etc. Mr. Isaac Taylor (The Alphabet i. 169), preserves the old absurdity of ""eleph-ant or ox-like (!) beast of Africa."" Prof. Sayce finds the word al-ab (two distinct characters) in line 3, above the figure of an (Indian) elephant, on the black obelisk of Nimrod Mound, and suggests an Assyrian derivation.

[FN#199] Arab. ""Shaukat"" which may also mean the ""pride"" or ""mainstay"" (of the army).

[FN#200] Lit. ""smote him on the tendons of his neck."" This is the famous shoulder-cut (Tawash shuh) which, with the leg-cut (Kalam), formed, and still forms, the staple of Eastern attack with the sword.

[FN#201] Arab. ""Dirás."" Easterns do not thresh with flails. The material is strewed over a round and smoothed floor of dried mud in the open air and threshed by different connivances. In Egypt the favourite is a chair-like machine called ""Norag,"" running on iron plates and drawn by bulls or cows over the corn. Generally, however, Moslems prefer the old classical , the Tribulum of Virgil and Varro, a slipper-shaped sled of wood garnished on the sole with large-headed iron nails, or sharp fragments of flint or basalt. Thus is made the ""Tibn"" or straw, the universal hay of the East, which our machines cannot imitate.

[FN#202] These numbers appear to be grossly exaggerated, but they were possible in the days of sword and armour: at the battle of Saffayn the Caliph Ali is said to have cut down five hundred and twenty-three men in a single night.

[FN#203] Arab. ""Bika'á"": hence the ""Buka'ah"" or Clesyria.

[FN#204] Richardson in his excellent dictionary (note 103) which modern priggism finds ""unscientific "" wonderfully derives this word from Arab. ""Khattáf,"" a snatcher (i.e. of women), a ravisher. It is an evident corruption of ""captivus"" through Italian and French

[FN#205] These periodical and fair-like visitations to convents are still customary; especially amongst the Christians of Damascus.

[FN#206] Camphor being then unknown.

[FN#207] The ""wrecker"" is known all over the world; and not only barbarians hold that ships driven ashore become the property of the shore

[FN#208] Arab. ""Jokh"": it is not a dictionary word, but the only term in popular use for European broadcloth.

[FN#209] The second person plural is used because the writer would involve the subjects of his correspondent in the matter.

[FN#210] This part of the phrase, which may seem unnecessary to the European, is perfectly intelligible to all Orientalists. You may read many an Eastern letter and not understand it. Compare Boccacoo iv. 1.

[FN#211] i.e. he was greatly agitated

[FN#212] In text ""Li-ajal a al-Taudi'a,"" for the purpose of farewelling, a low Egyptianism; emphatically a ""Kalám wáti."" (Pilgrimage thee iii. 330.)

[FN#213] In the Mac. Edit. Sharrkan speaks, a clerical error.

[FN#214] The Farsakh (Germ. Stunde) a measure of time rather than distance, is an hour's travel or its equivalent, a league, a meile=three English stat. miles. The word is still used in Persia its true home, but not elsewhere. It is very old, having been determined as a lineal measure of distance by Herodotus (ii. 5 and 6 ; v. 53), who computes it at 30 furlongs (=furrow-lengths, 8 to the stat. mile). Strabo (xi.) makes it range from 40 to 60 stades (each=606 feet 9 inches), and even now it varies between 1,500 to 6,000 yards. Captain Francklin (Tour to Persia) estimates it = about four miles. (Pilgrimage ii. 113.)

[FN#215] Arab. ""Ashhab."" Names of colours are few amongst semi civilised peoples, but in Arabia there is a distinct word for every shade of horseflesh.

[FN#216] She had already said to him ""Thou art beaten in everything!""

[FN#217] Showing that she was still a Christian.

[FN#218] This is not Badawi sentiment: the honoratioren amongst wild people would scorn such foul play; but amongst the settled Arabs honour between men and women is unknown and such ""hocussing"" would be held quite fair.

[FN#219] The table of wine, in our day, is mostly a japanned tray with glasses and bottles, saucers of pickles and fruits and, perhaps, a bunch of flowers and aromatic herbs. During the Caliphate the ""wine-service"" was on a larger scale.
